left_eye_x,left_eye_y,right_eye_x,right_eye_y,mouth_x,mouth_y,left_ear_1_x,left_ear_1_y,left_ear_2_x,left_ear_2_y,left_ear_3_x,left_ear_3_y,right_ear_1_x,right_ear_1_y,right_ear_2_x,right_ear_2_y,right_ear_3_x,right_ear_3_y,file_names
230.45213520526886,147.1593827009201,295.14700174331665,146.4988738298416,260.1172924041748,197.06355035305023,186.6624653339386,116.06591939926147,184.35122072696686,43.85367035865784,231.2985062599182,82.69776403903961,295.7876920700073,85.21489799022675,345.1957404613495,47.03851789236069,335.7285261154175,118.34742873907089,2c3620d6e9392ef104af354548e3415a.jpg
154.2578488588333,216.35869145393372,275.0033736228943,218.397855758667,208.6421251296997,320.28186321258545,80.33864200115204,164.87428545951843,63.27623873949051,24.082303047180176,155.33116459846497,102.84935683012009,272.32876420021057,107.27465897798538,368.51903796195984,29.977459460496902,347.84573316574097,168.5318797826767,2c2ec6a03c007a163c0ccfb43309e394.jpg
195.0400471687317,243.75736713409424,230.99830746650696,235.775887966156,219.6691632270813,277.77668833732605,158.4743857383728,226.6475111246109,152.1766483783722,183.93518030643463,183.54570865631104,203.4887820482254,218.37297081947327,197.20670580863953,243.42277646064758,164.6633893251419,247.4755346775055,214.2305225133896,2c17afa943093e6d6ee012e4e3125f66.jpg
308.9134693145752,145.94748616218567,344.01047229766846,147.52918481826782,322.2845792770386,187.03323602676392,276.50541067123413,113.82344365119934,283.5742235183716,58.171436190605164,309.5022141933441,93.12763065099716,345.832496881485,101.3612300157547,373.2929527759552,73.37604463100433,368.36469173431396,124.60111081600189,2b997edf4946e5b9fdae7a8e20f0db79.jpg
189.43515419960022,158.86591374874115,274.8749256134033,157.90589153766632,231.19020462036133,218.7669724225998,132.75811076164246,127.37616896629333,124.72299486398697,40.67486152052879,187.25599348545074,86.05743944644928,272.4592089653015,86.44527941942215,337.8148376941681,40.15042260289192,324.25209879875183,124.61399286985397,2b5481eba2a8f35313a9645276f78daa.jpg
161.6199266910553,85.55456176400185,197.86197566986084,85.9976264834404,178.22072660923004,112.17939206957817,138.03457295894623,67.88301301002502,138.98345294594765,29.99849845468998,163.3671667277813,49.64410422742367,199.27817505598068,52.40045902132988,226.9110631942749,33.641937889158726,220.96273201704025,70.01537051796913,2b50372bed71244cd634ba340a9023b5.jpg
258.79204273223877,210.90345084667206,306.2012195587158,217.85300970077515,274.29431676864624,264.8478150367737,227.13345289230347,173.73140156269073,235.39823293685913,110.57085543870926,265.9605145454407,152.65551209449768,310.87496876716614,164.3834263086319,352.93036699295044,132.98411667346954,340.5294120311737,195.1526254415512,2aeabbcf0a19422624b2c22c9d2bb3a8.jpg
229.17278110980988,121.28950655460358,286.4396572113037,120.33242732286453,255.65898418426514,168.72063279151917,185.83892285823822,90.31310677528381,183.82661044597626,19.480302929878235,228.5330444574356,59.317611157894135,285.85511445999146,61.35374307632446,331.6616714000702,24.27094057202339,323.349267244339,92.08247810602188,2abfb89fe741d9efe600dbf99aaaf58c.jpg
230.66368699073792,227.77122259140015,304.3976128101349,231.23149573802948,266.3065791130066,299.02034997940063,179.10918593406677,186.86339259147644,178.37141454219818,95.85291147232056,231.39497637748718,149.15335178375244,301.6875684261322,155.4245501756668,361.4492118358612,106.96844756603241,348.34161400794983,194.5965737104416,2ab1b93ceecd4dfd67a9bbc5b185b4e0.jpg
240.18064141273499,254.3790638446808,335.97707748413086,255.4834485054016,288.7692451477051,369.900643825531,174.67862367630005,189.93066251277924,164.56957161426544,38.66802155971527,239.5656555891037,122.13895469903946,326.94801688194275,127.76337563991547,403.07527780532837,44.1262423992157,391.00828766822815,190.79360365867615,2a6ed8bf36d569f7e88019ef44a7a54a.jpg
142.7078581750393,139.13885861635208,213.16103065013885,142.20297959446907,173.5987615287304,175.5428742170334,96.8025030195713,120.20197668671608,96.09433016180992,68.88839681446552,143.74481683969498,98.67909550666809,216.7532743215561,103.77462521195412,273.120747923851,79.03367388248444,256.7236771583557,129.2714604139328,2a6952ef678981d8dcabaad4f8d87574.jpg
123.21548908948898,174.5346486568451,166.6785180568695,166.1728024482727,149.19111132621765,213.02448213100433,86.61017566919327,155.92427551746368,75.40569454431534,98.57029467821121,114.17488753795624,125.28660893440247,155.07753193378448,119.10046637058258,185.0193589925766,81.50684833526611,189.48553502559662,139.98746871948242,2a473255fb43907fe88cc38226488874.jpg
582.647216796875,462.72796630859375,649.0438232421875,471.7644958496094,605.640380859375,549.5333862304688,523.4100952148438,403.84954833984375,539.7101440429688,310.9573059082031,584.9461669921875,371.618896484375,647.6178588867188,389.5095520019531,709.7598876953125,337.719482421875,695.9067993164062,430.96319580078125,2a3ad2b32d10db781748e530710c7729.jpg
146.85547971725464,106.70436477661133,188.29907941818237,105.22880172729492,168.97910928726196,130.48285937309265,115.22522592544556,93.57645916938782,114.96955728530884,56.23675239086151,144.10239148139954,74.72350788116455,186.58128333091736,74.38696789741516,218.40654945373535,54.44451141357422,212.64049100875854,92.17951512336731,2a355fe4bd09055ac2c1f8bb05c4ffc5.jpg
158.38421881198883,191.14303588867188,226.2447476387024,192.74769723415375,187.44242191314697,251.9831359386444,115.79684913158417,155.22441267967224,110.88474839925766,78.20465415716171,160.61612963676453,121.02886289358139,226.9364446401596,124.56925958395004,283.04195404052734,80.27659356594086,269.6908116340637,159.59106385707855,29dfb25500c58993ad249e456342f852.jpg
298.7444996833801,152.07530558109283,365.08962512016296,153.11133861541748,329.7731876373291,214.06780183315277,250.2565085887909,111.49787902832031,251.43855810165405,27.759592980146408,299.8422086238861,75.1693919301033,365.4214143753052,82.18317478895187,416.16952419281006,38.90973702073097,405.0810933113098,117.23993718624115,29b007f970876846d59e587833bdd2c9.jpg
190.1852786540985,280.394583940506,289.97987508773804,269.9299156665802,251.27366185188293,396.04467153549194,112.13751882314682,224.0879088640213,87.0748981833458,64.07712399959564,174.31005835533142,144.55679059028625,266.7436897754669,136.62591576576233,339.70266580581665,39.962541311979294,338.97292613983154,198.92475008964539,293e62ce123ae2fe783b585ecb05c4e5.jpg
556.8985595703125,606.7095947265625,630.6824951171875,617.4375,574.6015014648438,682.779052734375,503.84368896484375,553.2627563476562,526.0308837890625,477.65313720703125,567.7799682617188,532.602783203125,639.0850830078125,555.3057861328125,706.6844482421875,515.0868530273438,686.18310546875,601.7653198242188,2909fbcd6f365b8aa3e1a1c07665b9a5.jpg
635.183349609375,381.51318359375,713.044921875,383.07415771484375,670.3068237304688,443.43304443359375,561.176513671875,340.2784423828125,576.4830932617188,262.7221374511719,629.25,307.5014953613281,710.3684692382812,318.8030090332031,774.2998657226562,279.89215087890625,762.7401123046875,355.15936279296875,28eeeeeabf1c905db8acd289c164b9af.jpg
383.98681640625,353.36798095703125,530.8571166992188,346.3212890625,459.83441162109375,455.0149230957031,276.60009765625,301.856689453125,262.5899963378906,149.7430419921875,373.8944091796875,226.7681427001953,520.6728515625,222.7100830078125,632.1885986328125,136.93978881835938,616.1168212890625,291.29931640625,28e2674647a0e5a1b33d32b4a0e2533d.jpg
493.10223388671875,322.3688049316406,638.3756713867188,328.9560546875,553.9025268554688,435.6637268066406,389.08929443359375,250.42416381835938,395.2068786621094,93.09786987304688,498.72039794921875,189.75897216796875,645.7088012695312,205.44232177734375,765.58349609375,126.51625061035156,731.7929077148438,278.8395080566406,28b3a42d3a20c089519f0ded34584488.jpg
213.96973729133606,301.57148838043213,306.5949082374573,295.35627365112305,262.6193165779114,393.94423365592957,145.25777101516724,249.3261843919754,129.33355569839478,127.95919179916382,204.183891415596,190.94598293304443,296.4264750480652,188.99907171726227,367.46349930763245,112.86401748657227,358.7166965007782,239.70618844032288,28936c6577b58eba4fc8231b1019f1ca.jpg
216.07714891433716,190.28231501579285,256.00212812423706,189.54354524612427,233.39124023914337,223.66948425769806,186.60226464271545,166.94191098213196,188.27469646930695,121.07066065073013,217.1093225479126,147.91783690452576,256.0622990131378,150.10665357112885,287.6527011394501,124.55406785011292,283.01796317100525,173.96505177021027,2890a73c903dfadc5dda406174b2b456.jpg
403.96417236328125,363.02838134765625,525.8433837890625,356.292236328125,468.03997802734375,496.4512634277344,315.287353515625,287.84112548828125,298.4607849121094,104.62367248535156,400.238525390625,202.9501190185547,509.7939453125,200.68020629882812,606.9027099609375,94.36225128173828,599.2659912109375,282.3394775390625,288d297733b2944570c1c83d537d6356.jpg
194.33260202407837,122.49036192893982,224.78593921661377,123.24852180480957,207.3343014717102,146.56590127944946,172.3654170036316,105.48306846618652,175.80147695541382,70.58257341384888,196.39650440216064,90.64396715164185,225.51025485992432,93.93546772003174,249.88889694213867,76.46356081962585,245.1866397857666,112.20979952812195,287ab6056301d7fd0fdc0d6edbebdd4b.jpg
200.38196444511414,169.34123635292053,272.1347510814667,174.8512238264084,230.13120889663696,230.3270548582077,157.58156776428223,134.73720848560333,156.33441507816315,51.225945353507996,206.62754774093628,98.45428913831711,276.1063277721405,104.92529720067978,336.41400933265686,64.44744765758514,319.76625323295593,146.96760475635529,283cfc5ed4386429fd5b35d6a9c8b8c2.jpg
433.2242126464844,289.1806335449219,576.87646484375,291.5472106933594,499.7594299316406,412.7435607910156,341.13409423828125,220.71075439453125,330.9188232421875,47.45470428466797,436.3855285644531,138.09747314453125,574.0045776367188,143.31063842773438,689.7137451171875,52.830970764160156,666.1681518554688,221.78504943847656,2827e9f5e5ec5838069ed47ae7df341b.jpg
282.02566504478455,176.4388233423233,321.3931620121002,177.5609403848648,298.8271117210388,222.65297174453735,250.0799298286438,144.45576071739197,253.82784008979797,85.96931397914886,282.65613317489624,120.79574167728424,319.66719031333923,126.69962644577026,351.57573223114014,95.72306275367737,346.24719619750977,150.49640834331512,281e86234ddbc297af7b3d7e0af711bc.jpg
248.468816280365,200.88307559490204,296.6448962688446,199.32177662849426,271.695613861084,243.70306730270386,212.22302317619324,172.77891933918,212.62849867343903,116.18902534246445,247.126966714859,147.1419632434845,293.39393973350525,149.407759308815,329.74526286125183,117.77186393737793,324.2754638195038,174.76801574230194,2817c23f5961799eba613aadcd8d91bd.jpg
299.8043170571327,273.638023018837,437.8134031891823,277.3287484049797,362.5610599517822,366.4993426799774,206.58536028862,224.48160663247108,201.06309324502945,92.72712941467762,299.66136398911476,167.96977350115776,440.6385124325752,175.80823442339897,551.7291470766068,109.33864027261734,520.8186349868774,238.56485518813133,27b0eee1bd272b7d098b11ad78755794.jpg
231.8670153617859,214.14825320243835,299.5620667934418,212.0029628276825,267.997682094574,274.93953704833984,181.375652551651,180.85865676403046,176.6582876443863,99.20591861009598,227.45536267757416,143.4929370880127,291.6213572025299,143.59058439731598,342.56070852279663,97.42988646030426,335.8078896999359,178.0703067779541,279a253559b3602f87c4f680da8a4314.jpg
188.99279832839966,198.83906841278076,244.42540109157562,193.9660906791687,217.3919528722763,233.72355103492737,144.9049413204193,178.2471239566803,142.1308070421219,126.31621956825256,183.47731232643127,155.0322026014328,239.39970135688782,153.51085364818573,280.51087260246277,123.44326078891754,275.4732072353363,177.03977227210999,26f7932272e51822568786c42789bf62.jpg
305.99876403808594,242.15087127685547,398.1274108886719,243.01895141601562,348.9430618286133,310.01275634765625,243.7767105102539,203.26560974121094,241.81063842773438,108.92842483520508,306.8804626464844,159.0538444519043,397.99122619628906,161.44728469848633,471.5700988769531,110.40737915039062,455.85552978515625,206.48712158203125,2602af62c5810b96d842ddecc4233e20.jpg
355.55511474609375,442.09112548828125,452.1685485839844,430.96514892578125,407.037841796875,545.3265991210938,284.2137145996094,382.426513671875,269.2027282714844,246.36123657226562,348.35809326171875,316.3532409667969,436.3379821777344,309.5519104003906,509.4378356933594,222.89364624023438,508.25262451171875,367.1991271972656,25b1e889821435eccf870e980d78a0b0.jpg
102.1206766963005,129.65903708338737,178.71371984481812,132.4054428935051,134.35461008548737,177.3940231204033,54.64557498693466,107.6574424803257,48.41190893948078,43.107557371258736,102.70986494421959,79.9531548768282,181.47285836935043,84.56154897809029,241.33066874742508,50.813623398542404,225.62326276302338,114.48346754908562,25a3125f4223e3adaedd7d0f007edd54.jpg
200.60279965400696,203.28503847122192,286.07597947120667,200.96009969711304,244.4462776184082,279.03053164482117,142.160564661026,164.21861946582794,130.91906905174255,58.392759412527084,196.58851623535156,113.19088190793991,279.3894112110138,112.42908984422684,344.46537494659424,52.81805619597435,335.5591595172882,158.17593038082123,2561f55d2947035c65248392ac38e46a.jpg
494.2947692871094,412.9601135253906,673.32373046875,415.11102294921875,583.0821533203125,602.4000244140625,370.0533447265625,306.58795166015625,355.5788879394531,53.44853973388672,493.6448974609375,197.16383361816406,659.9323120117188,205.1134033203125,801.9033203125,70.63180541992188,776.38818359375,310.59765625,2542ca2a7a2bdc76c25c1e6fea1a5608.jpg
366.4873352050781,235.1059341430664,460.61814880371094,233.33221435546875,412.16748046875,297.13053131103516,297.30919647216797,197.59478759765625,296.8267135620117,104.05682373046875,364.1391906738281,153.00889205932617,460.63636779785156,156.12165069580078,533.6153869628906,106.47466278076172,519.2783660888672,201.42853546142578,250357cdf240764e569178286dedfa39.jpg
246.4110255241394,189.87156450748444,313.953697681427,188.7352168560028,280.742883682251,251.6692876815796,198.43685626983643,154.70397472381592,193.86087357997894,70.84564119577408,244.09732222557068,115.60430377721786,308.4309697151184,117.36686527729034,359.37222838401794,71.32978737354279,351.80631279945374,153.2955765724182,24aec28c5d40f1651ffe3bed484e0542.jpg
235.07161438465118,152.35090255737305,261.12332940101624,150.46676993370056,246.2996542453766,186.99756264686584,213.1429761648178,126.41683220863342,214.29455280303955,79.28598672151566,235.01089215278625,107.29729384183884,257.7972412109375,109.22057181596756,277.6320278644562,83.32644402980804,278.6700129508972,130.75584173202515,24949d02681ccbf38fcb6bae4ebf159b.jpg
116.92724645137787,138.99857997894287,147.72001594305038,132.00294613838196,137.97397688031197,156.41448393464088,85.28465785086155,131.65330410003662,80.74924051761627,106.05276331305504,105.8985623717308,116.8902699649334,137.35004231333733,111.24201908707619,158.09949025511742,93.14811766147614,159.96854320168495,118.74012053012848,244b9b499eb967c3d9b3539d10c2a96e.jpg
157.41430020332336,118.73255199193954,214.70945084095,124.86834087967873,179.16850501298904,163.33048698306084,123.73423612117767,90.98257845640182,126.1410764157772,31.743962064385414,164.3236089348793,67.78128527104855,221.68290942907333,76.06295335292816,270.55793488025665,48.77228048443794,254.07737624645233,106.56940573453903,244279a9cc3b44f21c750b6a01063959.jpg
153.07870879769325,103.51535305380821,203.1857818365097,104.31765764951706,174.94547367095947,147.48605713248253,120.44398114085197,77.83697918057442,116.84071272611618,15.142989344894886,154.97680753469467,49.41269941627979,203.0266374349594,51.04838311672211,244.29836869239807,18.65602657198906,235.93054711818695,79.92872782051563,241534cccc10a46ae3f0ca5780376ab9.jpg
569.395751953125,425.8402099609375,715.0014038085938,426.179931640625,643.7083129882812,597.6053466796875,463.5945739746094,327.450927734375,453.85748291015625,102.4963607788086,566.6744384765625,227.14337158203125,698.1738891601562,236.8117218017578,811.0928344726562,115.17413330078125,796.387939453125,328.10394287109375,23cac3a486c5a60bbefc63e9db3f8537.jpg
181.1051219701767,192.4259066581726,249.03924763202667,194.24667954444885,211.87159419059753,257.83297419548035,138.52348923683167,155.7067632675171,133.58309864997864,67.41160899400711,183.6353838443756,116.85284972190857,247.25012481212616,119.97807770967484,302.19733715057373,72.9091614484787,291.7240262031555,161.19475662708282,234f51fefa2b884576678db055af33d9.jpg
504.555908203125,491.2215576171875,669.8056640625,508.56024169921875,571.1688842773438,664.12451171875,401.5479736328125,383.99066162109375,407.6351013183594,170.9509735107422,520.5164794921875,301.361572265625,679.1489868164062,327.55059814453125,819.4092407226562,219.70651245117188,779.8511962890625,427.5416564941406,233ef53a2f372ae4f16c9644fb8aed83.jpg
191.9926255941391,183.70510637760162,269.0408229827881,183.1064075231552,230.17773032188416,266.2779688835144,142.7069902420044,139.56883549690247,132.34959542751312,28.485260903835297,191.72397255897522,87.30622380971909,261.2127363681793,88.06563913822174,321.61903381347656,27.026325464248657,313.27709555625916,135.01662015914917,23296334f0aa72a3c454c94599f94e21.jpg
379.37164306640625,455.7019348144531,522.596435546875,439.7383728027344,466.276123046875,615.0947265625,266.36785888671875,373.2510986328125,236.05516052246094,152.044189453125,357.578369140625,261.3407287597656,490.4679870605469,249.0244903564453,593.786376953125,113.76598358154297,595.0986328125,335.7043151855469,22b0adfabb419718d4cca2d23022881b.jpg
133.0573931336403,122.4319227039814,194.67025995254517,125.0876784324646,160.0201651453972,162.07383200526237,94.47143599390984,100.15694797039032,92.75464341044426,43.40197518467903,134.99856367707253,75.68559609353542,197.11167365312576,80.18101751804352,245.95047533512115,52.97859013080597,232.24744945764542,107.69683867692947,2269dffdf8bfbf5dee843d54875f6d5f.jpg
285.1638552546501,398.47755432128906,330.6664443016052,385.1779019832611,314.0858103334904,446.7651614546776,235.26254907250404,373.13148707151413,226.49844139814377,316.8733760714531,266.07382595539093,344.50609520077705,311.9446024298668,336.83478504419327,341.14406511187553,293.1488165259361,349.2947480082512,357.4340182542801,21b6d3f573bf76a9b61858cbfec96ff9.jpg
146.70560136437416,119.40295994281769,220.47746926546097,116.95387959480286,184.63985994458199,162.48226538300514,93.6434268951416,97.92101383209229,86.64560504257679,31.528939493000507,141.7522206902504,66.12031906843185,217.83611923456192,65.3991736471653,273.8335132598877,29.682657681405544,261.6555690765381,94.05720233917236,20fdc27ea011e689ac9f566e6fb2e2c1.jpg
195.00446319580078,210.98759770393372,287.293016910553,212.07091212272644,240.3443157672882,304.76123094558716,133.62225890159607,160.13124585151672,123.80329519510269,33.20080786943436,194.3981647491455,102.88982838392258,281.6411256790161,106.38032108545303,354.4664978981018,37.23941370844841,341.6301906108856,160.0588709115982,20f32cc12e715fe87b2f8c0aba7924b0.jpg
216.85275435447693,202.13136076927185,260.34003496170044,196.0034966468811,242.8424060344696,238.94637823104858,178.8145899772644,180.8096170425415,175.63314735889435,128.76777350902557,209.70472693443298,154.66684103012085,251.84130668640137,151.07452869415283,282.8980088233948,118.9030110836029,282.53060579299927,172.75790870189667,20cda289b6c23f4868537904646c380b.jpg
217.7075892686844,211.14587783813477,287.82546520233154,216.36046469211578,247.79345095157623,286.36500239372253,177.60556936264038,166.6034460067749,175.80126225948334,68.12985986471176,224.87157583236694,124.12282824516296,289.4158959388733,132.14941322803497,345.92556953430176,82.70056545734406,333.2057297229767,178.09800803661346,20b473602ca97262fd0b1387459f38e0.jpg
312.15838623046875,325.24658203125,452.9813232421875,340.52064514160156,363.83880615234375,427.8044128417969,233.1723403930664,262.5487518310547,238.20309448242188,131.06373596191406,328.54300689697266,212.85873413085938,470.679931640625,234.23938751220703,589.7525024414062,174.31217193603516,547.6826934814453,302.82740020751953,208ac755357de3ca9df1777f2edbc07a.jpg
224.46078062057495,192.88310408592224,287.28076815605164,191.57791137695312,256.489098072052,251.51091814041138,181.28567934036255,157.51779079437256,177.7433604001999,77.15761661529541,223.7013578414917,120.6187903881073,282.8111946582794,121.88579142093658,329.86557483673096,78.50149273872375,322.56728410720825,156.6498428583145,206a53bb62acf588c8dc5bb36686a8a4.jpg
115.19541782140732,115.67689901590347,156.19742783904076,117.20403081178665,132.7067010998726,148.50179708003998,89.87716448307037,95.14658296108246,89.22680363059044,51.174868270754814,117.8038577735424,76.53232705593109,158.07453560829163,79.00623491406441,190.82377177476883,56.53014573454857,182.74221968650818,100.9433918595314,1fe06e7656c67a0d9b2c9914dc6f128a.jpg
236.4327392578125,292.9454040527344,395.9158630371094,289.5231170654297,311.5158462524414,384.1871337890625,128.20940780639648,251.8596954345703,113.70709991455078,121.28216171264648,228.74462127685547,193.11417388916016,392.96910095214844,194.66400146484375,512.1307983398438,123.25408172607422,487.41815185546875,251.7392349243164,1fb4e424e459a71798728b6812f7f67e.jpg
316.7078710794449,296.2279256284237,430.9004427790642,296.1646623313427,373.71363830566406,386.0162326693535,237.3817623257637,245.42914682626724,231.75179705023766,123.24402695894241,313.35792887210846,189.65117201209068,426.8261480331421,194.17726603150368,513.7712502479553,128.53758537769318,495.79930371046066,247.12492072582245,1f821ce527751d13a9e3e1b6bd140abe.jpg
402.02362060546875,277.723388671875,506.7461242675781,287.28199768066406,443.96315002441406,364.17029571533203,336.72095489501953,220.80848693847656,343.75978088378906,106.50850296020508,413.47462463378906,176.13586807250977,515.9575653076172,191.4701271057129,602.1441650390625,138.0867691040039,576.0274658203125,248.45704650878906,1f03305adbdf50fb4b4335b309681c77.jpg
143.86862909793854,138.9427632689476,218.3536057472229,138.31723076105118,179.33498406410217,193.02411288022995,95.29602017998695,111.15521973371506,87.23234617710114,33.382767140865326,142.3848376274109,75.306047052145,215.9551705121994,76.40147307515144,273.5444049835205,35.23228846490383,261.38409078121185,110.05430042743683,1e98609adf5530ddaa0a6c18062fb0f1.jpg
172.42056399583817,242.52458679676056,249.73667240142822,244.42856419086456,207.18633610010147,328.89631855487823,124.25237137079239,194.2375038266182,115.97301930189133,83.3305432498455,174.7310037612915,143.495112657547,247.12646985054016,148.12355560064316,309.93063628673553,85.53571087121964,298.0144600868225,198.68802392482758,1e94a4471967e6af2a420e66747c5aae.jpg
205.637113571167,235.1874179840088,323.05485820770264,243.7056212425232,255.82485580444336,348.7665557861328,134.69626474380493,173.35095071792603,125.99294710159302,22.942243456840515,212.37144565582275,109.8705530166626,325.33225440979004,122.2443106174469,423.8780584335327,44.79024922847748,397.5749053955078,190.0975570678711,1e755a71d6a78caae97398e7b9cc2cad.jpg
227.57524967193604,125.96091270446777,295.0316619873047,126.8113374710083,258.61976623535156,176.59207820892334,181.2048053741455,94.97896671295166,179.05333042144775,21.738587021827698,228.27152252197266,62.072439193725586,295.5377197265625,65.60960054397583,349.4955253601074,29.29023027420044,336.45395278930664,98.10230255126953,1e6df33b58d44c55fea07e3da70e0181.jpg
165.2091220021248,163.88969868421555,227.17246413230896,167.56649315357208,191.19684398174286,211.21850609779358,126.6990602016449,135.9141804277897,127.03261524438858,75.79073868691921,168.77375543117523,111.18493974208832,230.17559945583344,116.98542907834053,280.4996967315674,86.14319935441017,266.25727862119675,146.35462313890457,1def497728298fda46eaedeb24328442.jpg
156.25095355510712,126.3791179060936,204.43680024147034,123.58531022071838,181.5555801987648,170.50279864668846,122.53765627741814,99.833561450243,118.0074405670166,37.15871945768595,154.17988228797913,69.60760836303234,200.2629096508026,69.02539220452309,235.1881549358368,33.95212320238352,230.96340787410736,94.66787391901016,1d8b14b8f725c3cc98d84978fd3f4eb5.jpg
208.4445357322693,204.2919397354126,282.67741203308105,200.97333192825317,249.12689626216888,294.0160930156708,155.16017377376556,156.43155574798584,143.11479032039642,35.7784703373909,203.2613754272461,98.00488501787186,269.7889506816864,96.97222709655762,326.4707028865814,27.834095060825348,323.1510818004608,146.03158831596375,1d2cb9d344be5ace3678c839f904b39a.jpg
208.22179317474365,219.98851001262665,297.2197234630585,225.26046633720398,245.98172307014465,305.72509765625,156.05375170707703,168.15349459648132,153.0153602361679,55.20381033420563,215.34305810928345,119.45728212594986,301.5879988670349,128.29431891441345,373.13178181648254,70.15424966812134,355.2491366863251,181.3928633928299,1c74845d9110c289291d082f9372efd0.jpg
208.0439031124115,230.50880432128906,222.33156859874725,227.28176414966583,215.48748016357422,253.1646490097046,190.41189551353455,215.36125242710114,190.3781145811081,196.52406871318817,202.5889754295349,206.98219537734985,216.00277721881866,205.27388155460358,227.85227000713348,187.64208257198334,230.84867000579834,213.7429267168045,1c647b7db8a73cc82a40efbfc470d8a4.jpg
227.06802189350128,261.5823745727539,327.87367701530457,269.03483271598816,270.48617601394653,373.78203868865967,166.19263589382172,198.1697380542755,159.78136658668518,52.80660837888718,234.31040346622467,134.586900472641,329.1992247104645,146.30088210105896,413.28150033950806,69.48345899581909,392.841100692749,213.18699419498444,1bde9c165bea5fc2291660938fb41e98.jpg
153.20280075073242,118.7071144580841,184.282865524292,115.48613548278809,170.2057957649231,140.44700860977173,125.97301483154297,105.02999424934387,125.30469417572021,71.00896775722504,149.98285174369812,90.1169228553772,180.37546634674072,88.39987993240356,204.48530673980713,68.68755340576172,202.7619981765747,104.09392476081848,1bad28002b6a58265367949aa7cf387a.jpg
289.420485496521,179.54280972480774,343.5233235359192,177.73422598838806,317.37104058265686,226.12009942531586,244.1837042570114,149.9418020248413,244.64894831180573,88.44071626663208,284.8086953163147,121.02197855710983,338.5429382324219,123.13976883888245,379.6235918998718,87.83860504627228,373.46142530441284,147.66785502433777,1b53e7cede11d9775fa8b9a5d0f34ea0.jpg
204.727441072464,255.87743520736694,290.0881767272949,255.24193048477173,248.03295731544495,356.8387031555176,147.59892225265503,199.85449314117432,135.8170360326767,66.73870235681534,203.8242220878601,138.50650191307068,282.31289982795715,139.97358083724976,349.24042224884033,63.81647288799286,340.60704708099365,197.78403639793396,1b4e014aca2177217df4aaff344c88f5.jpg
153.42062482237816,141.48237293958664,206.42451149225235,141.94356912374496,175.5783530473709,201.88812428712845,122.82254040241241,104.3536376953125,117.52262337505817,23.93483056873083,159.37340480089188,70.59407280385494,204.4357362985611,71.97967565059662,248.58785945177078,29.236956652253866,241.79094278812408,108.94580049812794,1a997710d72606670575ce90b4ed889a.jpg
223.26570749282837,227.29726135730743,319.3228542804718,229.60446774959564,268.210232257843,323.22439551353455,161.53210401535034,171.52076959609985,153.54959666728973,44.60207372903824,224.9888777732849,115.80837517976761,317.01523065567017,121.31093442440033,393.4704065322876,52.15466022491455,377.8362274169922,177.77937650680542,1a8b882970960b6d73528714d6f3186f.jpg
253.84920835494995,197.67890870571136,318.46654415130615,201.66370272636414,282.69141912460327,263.7906074523926,212.0456099510193,155.50096333026886,213.75803649425507,69.8012188076973,258.700966835022,120.79907208681107,319.0034329891205,128.59191000461578,370.64939737319946,85.45726537704468,358.7059676647186,167.48619079589844,1a33f90c5ac9133eea040cea94140752.jpg
376.1460876464844,434.7955322265625,582.3884887695312,441.6657409667969,465.9795227050781,590.6845703125,250.40127563476562,341.9808044433594,239.2431182861328,126.90750122070312,383.5384521484375,250.4094696044922,590.5352783203125,264.4128723144531,753.461181640625,155.393310546875,709.052978515625,364.74468994140625,1a13ae2b6c0e5c2bf9267f81373c0b97.jpg
177.23247408866882,196.82060182094574,224.86034035682678,192.53379106521606,205.1861584186554,246.69408798217773,141.13864302635193,170.9737330675125,134.06091928482056,105.29477894306183,172.71065711975098,137.92729377746582,215.17780423164368,134.2736929655075,251.22731924057007,93.62044930458069,251.011461019516,162.22938895225525,1a0b7e0352576c225866b393d2b4090a.jpg
404.29144287109375,404.9809875488281,560.6802978515625,411.513916015625,472.65283203125,523.8549194335938,309.4679260253906,335.95550537109375,304.5979309082031,171.62193298339844,412.23876953125,261.4673156738281,567.8201293945312,272.4873962402344,692.2955322265625,187.86505126953125,661.3059692382812,354.2168884277344,19ab1c8ca91958f4c364fd47a65d5c8d.jpg
243.72327327728271,193.52392852306366,310.04512310028076,192.00864434242249,279.2102098464966,266.5095329284668,196.15811109542847,154.26316857337952,189.00828063488007,55.98471313714981,240.83256721496582,108.06537419557571,300.7083237171173,109.09123718738556,351.4585494995117,55.878255516290665,346.61418199539185,150.05609393119812,19a33ce512e6438d06ecab194043b7ec.jpg
203.7377953529358,164.9891436100006,253.93447279930115,165.52868485450745,226.65473818778992,209.0127170085907,171.01681232452393,138.2276713848114,169.8170006275177,76.52377337217331,205.8568298816681,109.0640127658844,253.20002436637878,111.11913621425629,292.85308718681335,78.46452295780182,286.03100776672363,140.77439904212952,198be91fb139b5cbcdb347b704ee2149.jpg
218.1001752614975,189.11908566951752,253.31410765647888,185.82144379615784,237.9976511001587,215.8428132534027,184.5879703760147,172.64264822006226,185.1043552160263,137.21847534179688,211.9673788547516,156.24481439590454,246.63595855236053,154.95051443576813,273.7041711807251,132.6366662979126,271.2993621826172,168.8365787267685,194f221e93e407a46e33adbe61cffa8b.jpg
